842.5,334.7,0.0,6182.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3497.9,0.0,0.0,23.7,2.8,840-845
847.5,417.9,0.0,6199.4,0.0,0.0,7.7,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.1,3508.4,0.0,0.0,33.5,0.6,845-850
852.5,114.8,0.0,6240.3,0.0,0.0,24.3,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.5,3504.0,0.0,0.0,80.9,2.9,850-855
857.5,0.0,0.0,6769.1,0.0,0.0,9.1,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3504.4,0.0,0.0,0.0,0.0,855-860
862.5,349.7,0.0,6777.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,0.0,0.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.1,0.0,0.0,15.2,0.0,860-865
867.5,521.8,0.0,6785.1,0.0,0.0,16.1,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3499.4,0.0,0.0,35.9,0.0,865-870
872.5,223.9,0.0,6856.8,0.0,0.0,30.6,21.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,3504.2,0.0,1.3,31.9,0.0,870-875
877.5,0.0,0.0,7075.6,0.0,0.0,1.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,3501.9,0.0,0.0,0.0,0.0,875-880
882.5,570.5,0.4,7086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502.5,0.0,0.0,88.0,21.0,880-885
887.5,676.3,0.0,7213.6,0.0,0.0,9.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,571.7,0.0,0.0,571.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,121.7,3504.8,0.0,29.1,159.4,4.0,885-890
892.5,287.8,0.0,7412.0,0.0,0.0,29.6,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,323.3,3506.7,0.0,0.0,31.8,0.0,890-895
897.5,84.6,0.0,7383.8,0.0,0.0,15.7,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.3,3507.8,0.0,0.0,74.2,0.0,895-900
902.5,39.9,0.0,7381.3,0.0,0.0,6.9,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.1,3505.7,0.0,0.0,5.5,0.0,900-905
907.5,310.9,0.0,7383.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,297.2,3502.1,0.0,0.0,10.4,0.0,905-910
912.5,179.3,0.0,7380.0,0.0,0.0,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,296.1,3504.2,0.0,0.0,31.8,0.0,910-915
917.5,427.0,0.0,7379.5,0.0,0.0,49.8,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,294.6,3503.8,0.0,4.5,87.6,3.8,915-920
922.5,245.9,0.0,7318.2,0.0,0.0,14.8,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,4067.0,0.0,0.0,31.1,0.0,920-925
927.5,2.9,0.0,7390.3,0.0,0.0,11.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,4414.2,0.0,0.0,0.0,0.0,925-930
932.5,0.0,0.0,7385.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4417.1,0.0,0.0,0.0,0.0,930-935
937.5,392.2,0.0,7381.8,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4417.9,0.0,0.0,37.4,2.2,935-940
942.5,308.2,0.0,7558.4,0.0,0.0,18.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0.0,0.0,66.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,9.2,4416.9,0.0,0.9,122.7,12.3,940-945
947.5,614.6,0.0,7544.0,0.0,0.0,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,61.2,4239.5,0.0,6.4,118.6,0.0,945-950
952.5,217.7,0.0,7394.2,0.0,0.0,10.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,4115.2,0.0,0.0,32.2,0.0,950-955
957.5,558.0,0.0,7369.0,0.0,0.0,24.8,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6,0.0,0.0,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4116.7,0.0,0.0,56.7,7.1,955-960
962.5,465.1,0.0,7453.7,0.0,0.0,79.9,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,54.0,4119.7,0.0,11.2,48.0,7.1,960-965
967.5,0.0,0.0,7666.4,0.0,0.0,23.2,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.7,4115.7,0.0,0.0,0.0,0.0,965-970
972.5,303.9,0.0,7653.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4109.7,0.0,0.0,97.7,2.9,970-975
977.5,587.3,0.0,7801.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,8.6,4118.6,0.0,1.0,128.4,3.8,975-980
982.5,507.9,0.0,8280.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,25.8,4114.8,0.0,1.5,88.1,4.6,980-985
987.5,528.2,0.0,8287.9,0.0,0.0,13.2,11.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,36.2,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,8.7,4123.9,0.0,0.0,60.3,0.0,985-990
992.5,843.2,0.0,8276.5,0.0,0.0,44.8,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4117.1,0.0,0.0,86.9,15.0,990-995
997.5,89.3,0.0,8289.2,0.0,0.0,14.2,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,4122.8,0.0,0.0,8.8,0.0,995-1000
1002.5,588.4,0.0,8265.3,0.0,0.0,17.2,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4119.1,0.0,0.0,26.0,0.0,1000-1005
1007.5,640.3,0.0,8260.1,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,0.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,4116.6,0.0,0.0,55.6,2.6,1005-1010
1012.5,292.9,0.0,8277.5,0.0,0.0,16.1,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,13.1,4110.7,0.0,0.0,9.4,0.0,1010-1015
1017.5,621.5,0.0,8338.6,0.0,0.0,8.5,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,14.5,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6,4276.3,0.0,3.9,90.5,7.7,1015-1020
1022.5,204.0,0.0,8587.6,0.0,0.0,16.7,5.4,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,10.7,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,10.2,4368.8,0.0,0.0,89.2,0.0,1020-1025
1027.5,697.0,0.0,8609.9,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,42.9,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,23.8,4366.9,0.0,4.2,57.2,0.0,1025-1030
1032.5,468.9,0.0,8599.2,0.0,0.0,14.6,10.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,35.9,0.0,0.0,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,29.3,4365.5,0.0,0.0,150.9,10.9,1030-1035
1037.5,527.9,0.0,8577.8,0.0,0.0,23.8,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,4368.9,0.0,0.0,92.5,4.6,1035-1040
1042.5,153.8,0.0,8588.9,0.0,0.0,43.5,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,18.6,4368.0,0.0,0.0,56.5,0.0,1040-1045
1047.5,258.4,0.0,8569.3,0.0,0.0,12.1,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,6.2,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.9,4359.9,0.0,0.0,8.8,0.0,1045-1050
1052.5,10.2,0.0,8570.8,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.9,4370.3,0.0,0.0,12.2,0.0,1050-1055
1057.5,221.4,0.0,8571.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4374.2,0.0,0.0,45.4,1.0,1055-1060
1062.5,775.0,0.0,8590.7,0.0,0.0,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.6,0.0,0.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,18.3,4376.0,0.0,5.0,91.0,7.5,1060-1065
1067.5,347.9,0.0,8602.7,0.0,0.0,16.2,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,4357.8,0.0,10.3,103.0,11.2,1065-1070
1072.5,63.6,0.0,8607.5,0.0,0.0,13.7,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,28.2,4367.1,0.0,0.0,50.7,2.8,1070-1075
1077.5,0.0,0.0,8588.9,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.1,4372.9,0.0,0.0,0.0,0.0,1075-1080
1082.5,87.3,0.0,8575.0,0.0,0.0,3.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4370.0,0.0,0.0,16.0,1.9,1080-1085
1087.5,476.9,0.0,8578.5,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4364.5,0.0,0.0,35.2,0.0,1085-1090
1092.5,545.2,0.0,8413.8,0.0,0.0,16.3,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.9,0.0,0.0,413.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,16.8,4255.7,0.0,1.3,48.3,2.8,1090-1095
1097.5,261.2,0.0,9111.3,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3837.1,0.0,0.0,64.3,0.0,1095-1100
1102.5,580.7,0.0,9186.5,0.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0.0,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3843.1,0.0,2.2,34.2,1.7,1100-1105
1107.5,16.0,0.0,9190.3,0.0,0.0,78.2,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,16.6,3842.6,0.0,0.0,0.0,0.0,1105-1110
1112.5,9.4,0.0,9177.0,0.0,0.0,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3844.2,0.0,0.0,13.2,0.0,1110-1115
1117.5,27.6,0.0,9180.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,3840.9,0.0,0.0,19.2,0.0,1115-1120
1122.5,152.4,0.0,9177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3845.0,0.0,0.0,0.0,0.0,1120-1125
1127.5,453.0,0.0,9176.2,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3840.9,0.0,2.7,161.8,11.4,1125-1130
1132.5,1103.0,0.3,9193.1,0.0,0.0,19.5,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,0.0,0.0,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3844.4,0.0,2.5,188.6,11.7,1130-1135
1137.5,1112.8,0.0,9205.4,0.0,0.0,40.1,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0,0.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,3837.8,0.0,6.4,96.9,4.0,1135-1140
1142.5,675.2,0.0,9195.4,0.0,0.0,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,16.6,3842.2,0.0,0.0,119.3,3.6,1140-1145
1147.5,55.9,0.0,9157.1,0.0,0.0,10.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.2,5.7,3830.6,0.0,0.0,7.9,0.0,1145-1150
1152.5,1087.2,0.4,9140.9,0.0,0.0,14.1,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,0.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,3850.4,0.0,7.8,187.0,23.7,1150-1155
1157.5,528.7,0.0,9320.7,0.0,0.0,80.8,80.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,141.4,3854.4,0.0,0.0,48.1,0.0,1155-1160
1162.5,216.0,0.0,9208.7,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,13.4,3853.6,0.0,0.0,58.5,4.0,1160-1165
1167.5,7.9,0.0,9411.6,0.0,0.0,6.4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,4.4,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.8,3.4,3849.7,0.0,0.0,5.7,0.0,1165-1170
1172.5,254.7,0.0,8957.8,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9,4.3,3854.9,0.0,5.5,35.5,6.9,1170-1175
1177.5,454.9,0.0,9054.9,0.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.9,28.3,3854.0,0.0,0.0,35.5,0.1,1175-1180
1182.5,523.4,0.0,9521.8,0.0,0.0,79.5,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8,13.4,3849.9,0.0,3.8,92.8,0.0,1180-1185
1187.5,341.0,0.0,9775.2,0.0,0.0,6.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.8,0.0,0.0,0.0,873.9,15.0,3851.1,0.0,0.0,33.8,0.8,1185-1190
1192.5,451.3,0.3,10015.6,0.0,0.0,9.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.7,0.0,0.0,0.0,1126.5,5.8,3851.5,0.0,0.0,42.7,3.5,1190-1195
1197.5,882.2,0.3,10090.2,0.0,0.0,17.1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.3,0.0,0.0,147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.6,0.0,0.0,0.0,1172.2,38.1,3850.0,0.0,0.0,124.8,12.3,1195-1200
1202.5,556.8,0.0,9819.6,0.0,0.0,56.5,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.8,0.0,0.0,0.0,906.8,30.9,3850.1,0.0,6.2,71.7,2.3,1200-1205
1207.5,276.4,0.0,9644.3,0.0,0.0,22.6,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.9,0.0,0.0,0.0,727.8,28.1,3853.0,0.0,0.0,52.7,2.5,1205-1210
1212.5,340.5,0.0,9967.2,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.1,0.0,0.0,0.0,1068.3,6.8,3858.8,0.0,0.0,33.8,0.0,1210-1215
1217.5,368.5,0.0,10161.4,0.0,0.0,21.2,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7,0.0,0.0,0.0,1196.9,188.9,3986.1,0.0,0.0,92.6,1.6,1215-1220
1222.5,138.4,0.0,10265.2,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.3,303.5,4290.6,0.0,0.0,76.4,2.2,1220-1225
1227.5,643.3,0.0,10423.5,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.9,324.9,4357.4,0.0,0.0,55.7,3.0,1225-1230
1232.5,395.6,0.0,10124.5,0.0,0.0,7.1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.5,333.6,4351.9,0.0,0.5,43.1,3.4,1230-1235
1237.5,198.3,0.0,9433.8,0.0,0.0,8.7,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.1,316.6,4348.7,0.0,0.0,22.0,7.7,1235-1240
1242.5,246.7,0.0,9204.3,0.0,0.0,21.6,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.7,323.5,4356.2,0.0,0.0,29.6,2.0,1240-1245
1247.5,781.4,0.0,9033.7,0.0,0.0,17.2,14.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,9.2,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.2,318.5,4357.0,0.0,2.7,100.7,12.6,1245-1250
1252.5,227.1,0.0,8947.2,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,306.3,4354.3,0.0,0.0,134.9,8.4,1250-1255
